player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,opponent_team_strength,xA_per90,assists_per90
pontus almqvist,22645,0.939335286617279,1.0,2023,2024-05-05,Serie A,30,2132.0,2,2.9668203815817837,1,3.025027060881257,40,28,F M S,Lecce,2,2.9668203815817837,6.589064545929432,1.2147310553118589,Cagliari,weak,0.13,0.04
pontus almqvist,22661,0.1668401807546615,0.0,2023,2024-05-13,Serie A,30,2132.0,2,2.9668203815817837,1,3.025027060881257,40,28,F M S,Lecce,2,2.9668203815817837,6.589064545929432,1.2147310553118589,Udinese,weak,0.13,0.04
pontus almqvist,22684,0.0905625373125076,0.0,2023,2024-05-26,Serie A,30,2132.0,2,2.9668203815817837,1,3.025027060881257,40,28,F M S,Lecce,2,2.9668203815817837,6.589064545929432,1.2147310553118589,Napoli,top,0.13,0.04
pontus almqvist,27363,0.3532252907752991,0.0,2024,2024-08-17,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Fiorentina,mid,0.14,0.08
pontus almqvist,27372,0.6606190800666809,1.0,2024,2024-08-24,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,AC Milan,top,0.14,0.08
pontus almqvist,27386,0.0,0.0,2024,2024-08-31,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Napoli,top,0.14,0.08
pontus almqvist,27400,0.0,0.0,2024,2024-09-16,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Udinese,weak,0.14,0.08
pontus almqvist,27408,0.0,0.0,2024,2024-09-21,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Lecce,weak,0.14,0.08
pontus almqvist,27419,0.0,0.0,2024,2024-09-30,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Cagliari,weak,0.14,0.08
pontus almqvist,27436,0.0,0.0,2024,2024-10-19,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Como,mid,0.14,0.08
pontus almqvist,27449,0.0285742823034524,0.0,2024,2024-10-27,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Empoli,weak,0.14,0.08
pontus almqvist,27457,0.0,0.0,2024,2024-10-30,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Juventus,top,0.14,0.08
pontus almqvist,27469,0.0,0.0,2024,2024-11-04,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Genoa,weak,0.14,0.08
pontus almqvist,27491,0.0,0.0,2024,2024-11-23,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Atalanta,top,0.14,0.08
pontus almqvist,27507,0.0,0.0,2024,2024-12-06,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Inter,top,0.14,0.08
pontus almqvist,27519,0.0,0.0,2024,2024-12-15,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Verona,weak,0.14,0.08
pontus almqvist,27529,0.4513916671276092,0.0,2024,2024-12-22,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Roma,mid,0.14,0.08
pontus almqvist,27540,0.0,0.0,2024,2024-12-28,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Monza,weak,0.14,0.08
pontus almqvist,27550,0.0,0.0,2024,2025-01-05,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Torino,weak,0.14,0.08
pontus almqvist,27558,0.0,0.0,2024,2025-01-12,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Genoa,weak,0.14,0.08
pontus almqvist,27569,0.0906543731689453,0.0,2024,2025-01-19,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Venezia,weak,0.14,0.08
pontus almqvist,27576,0.0,0.0,2024,2025-01-26,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,AC Milan,top,0.14,0.08
pontus almqvist,27590,0.0,0.0,2024,2025-01-31,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Lecce,weak,0.14,0.08
pontus almqvist,27593,0.0,0.0,2024,2025-02-09,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Cagliari,weak,0.14,0.08
pontus almqvist,27606,0.0659172236919403,0.0,2024,2025-02-16,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Roma,mid,0.14,0.08
pontus almqvist,27616,0.0,0.0,2024,2025-02-22,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Bologna,mid,0.14,0.08
pontus almqvist,27631,0.0,0.0,2024,2025-03-01,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Udinese,weak,0.14,0.08
pontus almqvist,27641,0.0,0.0,2024,2025-03-08,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Torino,weak,0.14,0.08
pontus almqvist,27642,0.0,0.0,2024,2025-03-15,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Monza,weak,0.14,0.08
pontus almqvist,27660,0.0363491661846637,0.0,2024,2025-03-31,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Verona,weak,0.14,0.08
pontus almqvist,27670,0.0,0.0,2024,2025-04-05,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Inter,top,0.14,0.08
pontus almqvist,27689,0.0,0.0,2024,2025-04-23,Serie A,29,1085.0,1,2.062207432463765,1,1.6867310833185911,26,10,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413,Juventus,top,0.14,0.08
pontus almqvist,29851,0.6711814403533936,0.0,2025,2025-08-24,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Juventus,top,0.37,0.2
pontus almqvist,29857,0.0,0.0,2025,2025-08-30,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Atalanta,top,0.37,0.2
pontus almqvist,29864,0.4815418422222137,0.0,2025,2025-09-13,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Cagliari,weak,0.37,0.2
pontus almqvist,29878,0.1289297640323639,0.0,2025,2025-09-21,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Cremonese,weak,0.37,0.2
pontus almqvist,29901,0.0,0.0,2025,2025-10-04,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Lecce,weak,0.37,0.2
pontus almqvist,29909,0.0,0.0,2025,2025-10-19,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Genoa,weak,0.37,0.2
pontus almqvist,29933,0.0377577915787696,0.0,2025,2025-10-29,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Roma,mid,0.37,0.2
pontus almqvist,30022,0.0289520397782325,0.0,2025,2026-01-03,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Sassuolo,mid,0.37,0.2
pontus almqvist,30030,0.0,0.0,2025,2026-01-07,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Inter,top,0.37,0.2
pontus almqvist,30181,0.0,0.0,2025,2026-04-25,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Pisa,weak,0.37,0.2
pontus almqvist,30188,0.0,0.0,2025,2026-05-03,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Inter,top,0.37,0.2
pontus almqvist,30202,0.0,0.0,2025,2026-05-10,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Roma,mid,0.37,0.2
pontus almqvist,30221,0.471188873052597,1.0,2025,2026-05-24,Serie A,13,442.0,0,0.3375041931867599,1,1.8195517510175705,5,9,D M S,Parma Calcio 1913,0,0.3375041931867599,2.522960741072893,0.990849431604147,Sassuolo,mid,0.37,0.2
pontus almqvist,31562,0.0,0.0,2026,2026-08-22,Serie A,2,23.0,0,0.0,0,0.0,0,1,S,Parma Calcio 1913,0,0.0,0.0,0.0,Cagliari,weak,0.0,0.0
pontus almqvist,31574,0.0,0.0,2026,2026-08-29,Serie A,2,23.0,0,0.0,0,0.0,0,1,S,Parma Calcio 1913,0,0.0,0.0,0.0,Juventus,top,0.0,0.0
rachid kouda,31562,0.0,0.0,2026,2026-08-22,Serie A,1,12.0,0,0.0,0,0.0,0,0,S,Parma Calcio 1913,0,0.0,0.0,0.0,Cagliari,weak,0.0,0.0
radu dragusin,15530,0.0,0.0,2020,2020-12-13,Serie A,1,1.0,0,0.0,0,0.0,0,0,S,Juventus,0,0.0,0.0,0.0,Genoa,weak,0.0,0.0
radu dragusin,16865,0.0,0.0,2021,2021-10-30,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,16883,0.0,0.0,2021,2021-11-21,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,16898,0.0,0.0,2021,2021-11-30,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,16917,0.0,0.0,2021,2021-12-10,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,16961,0.0,0.0,2021,2022-01-09,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,16992,0.0,0.0,2021,2022-02-07,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,16998,0.0215341001749038,0.0,2021,2022-02-13,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,17012,0.0,0.0,2021,2022-02-19,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,17022,0.0,0.0,2021,2022-02-26,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,17030,0.0,0.0,2021,2022-03-04,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,17072,0.0,0.0,2021,2022-04-10,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,17096,0.0,0.0,2021,2022-05-02,Serie A,20,1088.0,0,0.1282120030373335,0,0.1605165023356676,3,4,D S,"Salernitana,Sampdoria",0,0.1282120030373335,1.2914952766150236,1.2157789766788485,,weak,0.01,0.0
radu dragusin,22308,0.0,0.0,2023,2023-08-19,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Fiorentina,mid,0.05,0.05
radu dragusin,22321,0.0,0.0,2023,2023-08-27,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Lazio,mid,0.05,0.05
radu dragusin,22331,0.009485388174653,0.0,2023,2023-09-03,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Torino,weak,0.05,0.05
radu dragusin,22337,0.0,0.0,2023,2023-09-16,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Napoli,top,0.05,0.05
radu dragusin,22351,0.0,0.0,2023,2023-09-22,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Lecce,weak,0.05,0.05
radu dragusin,22357,0.7655604481697083,1.0,2023,2023-09-28,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Roma,mid,0.05,0.05
radu dragusin,22370,0.0,0.0,2023,2023-10-01,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Udinese,weak,0.05,0.05
radu dragusin,22378,0.0,0.0,2023,2023-10-07,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,AC Milan,top,0.05,0.05
radu dragusin,22385,0.038208145648241,0.0,2023,2023-10-22,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Atalanta,top,0.05,0.05
radu dragusin,22396,0.0,0.0,2023,2023-10-27,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Salernitana,weak,0.05,0.05
radu dragusin,22407,0.0,0.0,2023,2023-11-05,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Cagliari,weak,0.05,0.05
radu dragusin,22415,0.0,0.0,2023,2023-11-10,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Verona,weak,0.05,0.05
radu dragusin,22428,0.0298704430460929,0.0,2023,2023-11-26,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Frosinone,weak,0.05,0.05
radu dragusin,22439,0.0308664888143539,0.0,2023,2023-12-02,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Empoli,weak,0.05,0.05
radu dragusin,22454,0.0357735231518745,0.0,2023,2023-12-10,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Monza,weak,0.05,0.05
radu dragusin,22458,0.0,0.0,2023,2023-12-15,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Juventus,top,0.05,0.05
radu dragusin,22472,0.0,0.0,2023,2023-12-22,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Sassuolo,mid,0.05,0.05
radu dragusin,22478,0.0,0.0,2023,2023-12-29,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Inter,top,0.05,0.05
radu dragusin,22485,0.0,0.0,2023,2024-01-05,Serie A,19,1710.0,2,1.2185589708387852,1,0.9097644370049238,17,7,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392,Bologna,mid,0.05,0.05
radu dragusin,31569,0.0,0.0,2026,2026-08-24,Serie A,2,180.0,0,0.0193337183445692,0,0.0,1,0,D,Fiorentina,0,0.0193337183445692,0.1169397290796041,0.1169397290796041,Roma,mid,0.0,0.0
radu dragusin,31573,0.0,0.0,2026,2026-08-29,Serie A,2,180.0,0,0.0193337183445692,0,0.0,1,0,D,Fiorentina,0,0.0193337183445692,0.1169397290796041,0.1169397290796041,Frosinone,weak,0.0,0.0
rafa marin,27609,0.0,0.0,2024,2025-02-15,Serie A,4,133.0,0,0.0963965579867363,0,0.0,2,0,D S,Napoli,0,0.0963965579867363,0.5633276551961899,0.547226145863533,Lazio,mid,0.0,0.0
rafa marin,27680,0.0,0.0,2024,2025-04-14,Serie A,4,133.0,0,0.0963965579867363,0,0.0,2,0,D S,Napoli,0,0.0963965579867363,0.5633276551961899,0.547226145863533,Empoli,weak,0.0,0.0
rafa marin,27687,0.0,0.0,2024,2025-04-19,Serie A,4,133.0,0,0.0963965579867363,0,0.0,2,0,D S,Napoli,0,0.0963965579867363,0.5633276551961899,0.547226145863533,Monza,weak,0.0,0.0
rafa marin,27699,0.0,0.0,2024,2025-04-27,Serie A,4,133.0,0,0.0963965579867363,0,0.0,2,0,D S,Napoli,0,0.0963965579867363,0.5633276551961899,0.547226145863533,Torino,weak,0.0,0.0
rafa marin,31563,0.0,0.0,2026,2026-08-22,Serie A,2,171.0,0,0.0,0,0.0,0,0,D,Napoli,0,0.0,0.4711269438266754,0.4711269438266754,Genoa,weak,0.0,0.0
rafa marin,31575,0.0,0.0,2026,2026-08-30,Serie A,2,171.0,0,0.0,0,0.0,0,0,D,Napoli,0,0.0,0.4711269438266754,0.4711269438266754,Como,mid,0.0,0.0
rafael obrador,30055,0.0,0.0,2025,2026-01-24,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Como,mid,0.08,0.24
rafael obrador,30072,0.0240019280463457,0.0,2025,2026-02-01,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Lecce,weak,0.08,0.24
rafael obrador,30079,0.0,0.0,2025,2026-02-07,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Fiorentina,mid,0.08,0.24
rafael obrador,30098,0.0,0.0,2025,2026-02-22,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Genoa,weak,0.08,0.24
rafael obrador,30111,0.1420362889766693,1.0,2025,2026-03-01,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Lazio,mid,0.08,0.24
rafael obrador,30114,0.0,0.0,2025,2026-03-06,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Napoli,top,0.08,0.24
rafael obrador,30131,0.0,0.0,2025,2026-03-13,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Parma Calcio 1913,weak,0.08,0.24
rafael obrador,30141,0.0923809260129928,0.0,2025,2026-03-21,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,AC Milan,top,0.08,0.24
rafael obrador,30150,0.0,0.0,2025,2026-04-05,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Pisa,weak,0.08,0.24
rafael obrador,30163,0.4251815378665924,1.0,2025,2026-04-11,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Verona,weak,0.08,0.24
rafael obrador,30173,0.0,0.0,2025,2026-04-19,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Cremonese,weak,0.08,0.24
rafael obrador,30182,0.0289224199950695,0.0,2025,2026-04-26,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Inter,top,0.08,0.24
rafael obrador,30193,0.0,0.0,2025,2026-05-02,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Udinese,weak,0.08,0.24
rafael obrador,30203,0.0389530919492244,0.0,2025,2026-05-08,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Sassuolo,mid,0.08,0.24
rafael obrador,30205,0.0,0.0,2025,2026-05-17,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Cagliari,weak,0.08,0.24
rafael obrador,30222,0.3049581348896026,1.0,2025,2026-05-24,Serie A,16,1135.0,1,0.1724091228097677,3,1.056434327736497,7,11,D M S,Torino,1,0.1724091228097677,2.803703337907791,2.079035528004169,Juventus,top,0.08,0.24
rafael obrador,31572,0.0,0.0,2026,2026-08-29,Serie A,1,26.0,0,0.0,0,0.0,0,0,S,Sassuolo,0,0.0,0.0635477751493454,0.0635477751493454,Torino,weak,0.0,0.0
rahim alhassane,31579,0.0886565148830413,0.0,2026,2026-08-31,Serie A,1,90.0,0,0.0,0,0.0886565148830413,0,3,D,Bologna,0,0.0,0.261804848909378,0.1937673836946487,Atalanta,top,0.09,0.0
randal kolo muani,27577,0.032993447035551,0.0,2024,2025-01-25,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Napoli,top,0.11,0.08
randal kolo muani,27582,0.0741677582263946,0.0,2024,2025-02-02,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Empoli,weak,0.11,0.08
randal kolo muani,27592,0.0,0.0,2024,2025-02-07,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Como,mid,0.11,0.08
randal kolo muani,27610,0.1551100462675094,1.0,2024,2025-02-16,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Inter,top,0.11,0.08
randal kolo muani,27621,0.0884730890393257,0.0,2024,2025-02-23,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Cagliari,weak,0.11,0.08
randal kolo muani,27626,0.260990172624588,0.0,2024,2025-03-03,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Verona,weak,0.11,0.08
randal kolo muani,27637,0.0,0.0,2024,2025-03-09,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Atalanta,top,0.11,0.08
randal kolo muani,27644,0.0437830984592437,0.0,2024,2025-03-16,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Fiorentina,mid,0.11,0.08
randal kolo muani,27662,0.0,0.0,2024,2025-04-06,Serie A,16,1175.0,8,4.807359151542187,1,1.422960128635168,26,17,F M S,Juventus,7,4.046060346066952,6.10349890217185,1.3632007539272308,Roma,mid,0.11,0.08
