player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,xA_per90,assists_per90,xA_last5,assist_last5,key_passes_per90,team_xG_90min,opponent_xGA_90min
abdou harroui,17035,0.0,0.0,2021,2022-03-06,Serie A,22,408.0,0,0.5821896074339747,0,0.210375658236444,13,5,M S,Sassuolo,0,0.5821896074339747,2.018360080197453,1.3915284825488925,Venezia,0.05,0.0,0.01576845943927764,0.0,1.1,1.56,2.04
abdou harroui,17041,0.0,0.0,2021,2022-03-12,Serie A,22,408.0,0,0.5821896074339747,0,0.210375658236444,13,5,M S,Sassuolo,0,0.5821896074339747,2.018360080197453,1.3915284825488925,Salernitana,0.05,0.0,0.01576845943927764,0.0,1.1,1.56,1.88
abdou harroui,17054,0.0,0.0,2021,2022-03-18,Serie A,22,408.0,0,0.5821896074339747,0,0.210375658236444,13,5,M S,Sassuolo,0,0.5821896074339747,2.018360080197453,1.3915284825488925,Spezia,0.05,0.0,0.01576845943927764,0.0,1.1,1.56,1.83
abdou harroui,17060,0.0,0.0,2021,2022-04-02,Serie A,22,408.0,0,0.5821896074339747,0,0.210375658236444,13,5,M S,Sassuolo,0,0.5821896074339747,2.018360080197453,1.3915284825488925,Lazio,0.05,0.0,0.01576845943927764,0.0,1.1,1.56,1.32
abdou harroui,18591,0.0,0.0,2022,2022-08-15,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Juventus,0.07,0.0,0.01576845943927764,0.0,0.89,1.36,1.08
abdou harroui,18595,0.0,0.0,2022,2022-08-20,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Lecce,0.07,0.0,0.0,0.0,0.89,1.36,1.14
abdou harroui,18612,0.0,0.0,2022,2022-08-30,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,AC Milan,0.07,0.0,0.0,0.0,0.89,1.36,1.06
abdou harroui,18641,0.0,0.0,2022,2022-09-11,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Udinese,0.07,0.0,0.0,0.0,0.89,1.36,1.35
abdou harroui,18650,0.0,0.0,2022,2022-09-17,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Torino,0.07,0.0,0.0,0.0,0.89,1.36,1.05
abdou harroui,18661,0.0,0.0,2022,2022-10-02,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Salernitana,0.07,0.0,0.0,0.0,0.89,1.36,1.91
abdou harroui,18669,0.0,0.0,2022,2022-10-08,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Inter,0.07,0.0,0.0,0.0,0.89,1.36,0.95
abdou harroui,18699,0.0,0.0,2022,2022-10-29,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Napoli,0.07,0.0,0.0,0.0,0.89,1.36,0.84
abdou harroui,18704,0.0,0.0,2022,2022-11-05,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Empoli,0.07,0.0,0.0,0.0,0.89,1.36,1.68
abdou harroui,18719,0.0,0.0,2022,2022-11-09,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Roma,0.07,0.0,0.0,0.0,0.89,1.36,0.87
abdou harroui,18723,0.0,0.0,2022,2022-11-12,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Bologna,0.07,0.0,0.0,0.0,0.89,1.36,1.46
abdou harroui,18789,0.0,0.0,2022,2023-02-04,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Atalanta,0.07,0.0,0.0,0.0,0.89,1.36,1.18
abdou harroui,18792,0.0,0.0,2022,2023-02-12,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Udinese,0.07,0.0,0.0,0.0,0.89,1.36,1.35
abdou harroui,18829,0.0,0.0,2022,2023-03-06,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Cremonese,0.07,0.0,0.0,0.0,0.89,1.36,1.83
abdou harroui,18849,0.0211750995367765,0.0,2022,2023-03-17,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Spezia,0.07,0.0,0.0,0.0,0.89,1.36,1.68
abdou harroui,18861,0.0,0.0,2022,2023-04-03,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Torino,0.07,0.0,0.0042350199073553,0.0,0.89,1.36,1.05
abdou harroui,18864,0.0216953996568918,0.0,2022,2023-04-08,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Verona,0.07,0.0,0.0042350199073553,0.0,0.89,1.36,1.39
abdou harroui,18879,0.3814879953861236,0.0,2022,2023-04-16,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Juventus,0.07,0.0,0.008574099838733659,0.0,0.89,1.36,1.08
abdou harroui,18899,0.0,0.0,2022,2023-04-30,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Empoli,0.07,0.0,0.08487169891595839,0.0,0.89,1.36,1.68
abdou harroui,18919,0.0,0.0,2022,2023-05-08,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Bologna,0.07,0.0,0.08487169891595839,0.0,0.89,1.36,1.46
abdou harroui,18959,0.0,0.0,2022,2023-06-02,Serie A,23,609.0,2,1.7168548423796892,0,0.4761662185192108,14,6,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482,Fiorentina,0.07,0.0,0.08063667900860308,0.0,0.89,1.36,1.29
abdou harroui,22306,0.0397084131836891,0.0,2023,2023-08-19,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Napoli,0.15,0.26,0.08063667900860308,0.0,1.38,1.32,1.1
abdou harroui,22315,0.0672749429941177,0.0,2023,2023-08-26,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Atalanta,0.15,0.26,0.08423928171396254,0.0,1.38,1.32,1.17
abdou harroui,22327,0.0,0.0,2023,2023-09-02,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Udinese,0.15,0.26,0.02139667123556136,0.0,1.38,1.32,1.4
abdou harroui,22462,0.0,0.0,2023,2023-12-16,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Lecce,0.15,0.26,0.02139667123556136,0.0,1.38,1.32,1.72
abdou harroui,22466,0.0,0.0,2023,2023-12-23,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Juventus,0.15,0.26,0.02139667123556136,0.0,1.38,1.32,0.84
abdou harroui,22483,0.0784572958946228,0.0,2023,2023-12-29,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Lazio,0.15,0.26,0.02139667123556136,0.0,1.38,1.32,1.19
abdou harroui,22487,0.0219465754926204,0.0,2023,2024-01-06,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Monza,0.15,0.26,0.0291464477777481,0.0,1.38,1.32,1.68
abdou harroui,22495,0.0903617292642593,0.0,2023,2024-01-15,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Atalanta,0.15,0.26,0.02008077427744864,0.0,1.38,1.32,1.17
abdou harroui,22508,0.2082097977399826,1.0,2023,2024-01-21,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Cagliari,0.15,0.26,0.0381531201303005,0.0,1.38,1.32,1.65
abdou harroui,22516,0.0886698812246322,0.0,2023,2024-01-28,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Verona,0.15,0.26,0.07979507967829702,0.2,1.38,1.32,1.54
abdou harroui,22531,0.1031915768980979,0.0,2023,2024-02-03,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,AC Milan,0.15,0.26,0.09752905592322346,0.2,1.38,1.32,1.26
abdou harroui,22537,0.0,0.0,2023,2024-02-11,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Fiorentina,0.15,0.26,0.10247591212391849,0.2,1.38,1.32,1.45
abdou harroui,22552,0.0524734631180763,0.0,2023,2024-02-18,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Roma,0.15,0.26,0.09808659702539439,0.2,1.38,1.32,1.24
abdou harroui,22562,0.1281953901052475,1.0,2023,2024-02-25,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Juventus,0.15,0.26,0.09050894379615779,0.2,1.38,1.32,0.84
abdou harroui,22566,0.0,0.0,2023,2024-03-03,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Lecce,0.15,0.26,0.07450606226921078,0.2,1.38,1.32,1.72
abdou harroui,22657,0.0690139606595039,0.0,2023,2024-05-10,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Inter,0.15,0.26,0.05677208602428434,0.2,1.38,1.32,0.88
abdou harroui,22671,0.7539122104644775,1.0,2023,2024-05-19,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Monza,0.15,0.26,0.04993656277656554,0.2,1.38,1.32,1.68
abdou harroui,22678,0.0,0.0,2023,2024-05-26,Serie A,18,1041.0,3,3.397505425848067,3,1.7014152370393276,33,16,F M S,Frosinone,2,2.636206590570509,4.9546966245397925,1.350578375160694,Udinese,0.15,0.26,0.20071900486946107,0.4,1.38,1.32,1.4
abdou harroui,27366,0.0,0.0,2024,2024-08-18,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Napoli,0.21,0.4,0.1902243122458458,0.4,0.8,0.98,0.83
abdou harroui,27381,0.0,0.0,2024,2024-08-26,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Juventus,0.21,0.4,0.1645852342247963,0.2,0.8,0.98,0.93
abdou harroui,27389,0.0,0.0,2024,2024-09-01,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Genoa,0.21,0.4,0.1645852342247963,0.2,0.8,0.98,1.41
abdou harroui,27396,0.0,0.0,2024,2024-09-16,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Lazio,0.21,0.4,0.15078244209289554,0.2,0.8,0.98,1.14
abdou harroui,27468,0.0,0.0,2024,2024-11-03,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Roma,0.21,0.4,0.0,0.0,0.8,0.98,1.26
abdou harroui,27479,0.1459898799657821,0.0,2024,2024-11-10,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Fiorentina,0.21,0.4,0.0,0.0,0.8,0.98,1.23
abdou harroui,27485,0.0,0.0,2024,2024-11-23,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Inter,0.21,0.4,0.029197975993156444,0.0,0.8,0.98,1.12
abdou harroui,27495,0.0,0.0,2024,2024-11-29,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Cagliari,0.21,0.4,0.029197975993156444,0.0,0.8,0.98,1.65
abdou harroui,27506,0.0722778737545013,0.0,2024,2024-12-08,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Empoli,0.21,0.4,0.029197975993156444,0.0,0.8,0.98,1.39
abdou harroui,27519,0.8261736631393433,2.0,2024,2024-12-15,Serie A,10,452.0,1,2.4512249622493982,2,1.0444414168596268,15,4,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318,Parma Calcio 1913,0.21,0.4,0.043653550744056704,0.0,0.8,0.98,1.74
abdou harroui,29852,0.0,0.0,2025,2025-08-25,Serie A,3,79.0,0,0.1037863865494728,0,0.0,1,0,M S,Verona,0,0.1037863865494728,0.1208841279149055,0.017097745090723,Udinese,0.0,0.0,0.20888828337192536,0.4,0.0,1.39,1.5
abdou harroui,29863,0.0,0.0,2025,2025-08-31,Serie A,3,79.0,0,0.1037863865494728,0,0.0,1,0,M S,Verona,0,0.1037863865494728,0.1208841279149055,0.017097745090723,Lazio,0.0,0.0,0.17969030737876893,0.4,0.0,1.39,1.38
abdou harroui,29915,0.0,0.0,2025,2025-10-26,Serie A,3,79.0,0,0.1037863865494728,0,0.0,1,0,M S,Verona,0,0.1037863865494728,0.1208841279149055,0.017097745090723,Cagliari,0.0,0.0,0.17969030737876893,0.4,0.0,1.39,1.89
adam buksa,29862,0.0,0.0,2025,2025-08-31,Serie A,6,217.0,1,0.6119345016777515,0,0.6836654953658581,2,3,S,Udinese,1,0.6119345016777515,1.3499568719416857,0.4088866431266069,Inter,0.28,0.0,,,1.24,1.28,0.98
adam buksa,29868,0.3223941028118133,0.0,2025,2025-09-14,Serie A,6,217.0,1,0.6119345016777515,0,0.6836654953658581,2,3,S,Udinese,1,0.6119345016777515,1.3499568719416857,0.4088866431266069,Pisa,0.28,0.0,0.0,0.0,1.24,1.28,1.64
adam buksa,29875,0.0067416243255138,0.0,2025,2025-09-20,Serie A,6,217.0,1,0.6119345016777515,0,0.6836654953658581,2,3,S,Udinese,1,0.6119345016777515,1.3499568719416857,0.4088866431266069,AC Milan,0.28,0.0,0.16119705140590665,0.0,1.24,1.28,0.85
adam buksa,29914,0.0,0.0,2025,2025-10-25,Serie A,6,217.0,1,0.6119345016777515,0,0.6836654953658581,2,3,S,Udinese,1,0.6119345016777515,1.3499568719416857,0.4088866431266069,Lecce,0.28,0.0,0.1097119090457757,0.0,1.24,1.28,1.49
adam buksa,29930,0.0,0.0,2025,2025-10-29,Serie A,6,217.0,1,0.6119345016777515,0,0.6836654953658581,2,3,S,Udinese,1,0.6119345016777515,1.3499568719416857,0.4088866431266069,Juventus,0.28,0.0,0.08228393178433177,0.0,1.24,1.28,1.08
adam marusic,7504,0.0608584992587566,0.0,2017,2017-08-20,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,SPAL 2013,0.11,0.18,,,1.28,1.75,1.58
adam marusic,7516,0.0,0.0,2017,2017-08-27,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Chievo,0.11,0.18,0.0608584992587566,0.0,1.28,1.75,1.45
adam marusic,7532,0.3659929931163788,0.0,2017,2017-09-17,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Genoa,0.11,0.18,0.0304292496293783,0.0,1.28,1.75,1.13
adam marusic,7546,0.0087616499513387,0.0,2017,2017-09-20,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Napoli,0.11,0.18,0.14228383079171178,0.0,1.28,1.75,0.66
adam marusic,7552,0.4533700048923492,1.0,2017,2017-09-24,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Verona,0.11,0.18,0.10890328558161852,0.0,1.28,1.75,1.91
adam marusic,7563,0.1123329997062683,0.0,2017,2017-10-01,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Sassuolo,0.11,0.18,0.17779662944376465,0.2,1.28,1.75,1.33
adam marusic,7575,0.0431658998131752,0.0,2017,2017-10-14,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Juventus,0.11,0.18,0.18809152953326697,0.2,1.28,1.75,0.75
adam marusic,7582,0.7943570017814636,1.0,2017,2017-10-22,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Cagliari,0.11,0.18,0.196724709495902,0.2,1.28,1.75,1.52
adam marusic,7590,0.0,0.0,2017,2017-10-25,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Bologna,0.11,0.18,0.282397511228919,0.4,1.28,1.75,1.28
adam marusic,7599,0.0,0.0,2017,2017-10-29,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Benevento,0.11,0.18,0.2806451812386513,0.4,1.28,1.75,2.03
adam marusic,7624,0.167480006814003,0.0,2017,2017-11-18,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Roma,0.11,0.18,0.18997118026018142,0.2,1.28,1.75,1.01
adam marusic,7635,0.0,0.0,2017,2017-11-26,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Fiorentina,0.11,0.18,0.20100058168172835,0.2,1.28,1.75,1.11
adam marusic,7653,0.0,0.0,2017,2017-12-11,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Torino,0.11,0.18,0.19236740171909333,0.2,1.28,1.75,1.29
adam marusic,7659,0.0,0.0,2017,2017-12-17,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Atalanta,0.11,0.18,0.0334960013628006,0.0,1.28,1.75,0.96
adam marusic,7673,0.0425501987338066,0.0,2017,2017-12-23,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Crotone,0.11,0.18,0.0334960013628006,0.0,1.28,1.75,1.56
adam marusic,7685,0.0684697031974792,0.0,2017,2017-12-30,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Inter,0.11,0.18,0.04200604110956192,0.0,1.28,1.75,0.98
adam marusic,7700,0.1434749960899353,1.0,2017,2018-01-21,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Chievo,0.11,0.18,0.02220398038625716,0.0,1.28,1.75,1.45
adam marusic,7716,0.0457297004759311,0.0,2017,2018-01-28,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,AC Milan,0.11,0.18,0.05089897960424422,0.2,1.28,1.75,0.97
adam marusic,7722,0.1027249991893768,0.0,2017,2018-02-05,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Genoa,0.11,0.18,0.060044919699430446,0.2,1.28,1.75,1.13
adam marusic,7736,0.0763114988803863,0.0,2017,2018-02-10,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Napoli,0.11,0.18,0.08058991953730579,0.2,1.28,1.75,0.66
adam marusic,7744,0.0615280009806156,0.0,2017,2018-02-19,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Verona,0.11,0.18,0.08734217956662174,0.2,1.28,1.75,1.91
adam marusic,7754,0.050076600164175,0.0,2017,2018-02-25,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Sassuolo,0.11,0.18,0.08595383912324903,0.2,1.28,1.75,1.33
adam marusic,7780,0.067314401268959,0.0,2017,2018-03-18,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Bologna,0.11,0.18,0.06727415993809696,0.0,1.28,1.75,1.28
adam marusic,7789,0.0235986001789569,0.0,2017,2018-03-31,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Benevento,0.11,0.18,0.07159110009670253,0.0,1.28,1.75,2.03
adam marusic,7807,0.0,0.0,2017,2018-04-08,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Udinese,0.11,0.18,0.05576582029461856,0.0,1.28,1.75,1.33
adam marusic,7814,0.0,0.0,2017,2018-04-15,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Roma,0.11,0.18,0.0405035205185413,0.0,1.28,1.75,1.01
adam marusic,7825,0.3517700135707855,2.0,2017,2018-04-18,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Fiorentina,0.11,0.18,0.02819792032241818,0.0,1.28,1.75,1.11
adam marusic,7837,0.0602369010448455,0.0,2017,2018-04-22,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Sampdoria,0.11,0.18,0.08853660300374029,0.4,1.28,1.75,1.64
adam marusic,7843,0.0,0.0,2017,2018-04-29,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Torino,0.11,0.18,0.08712110295891759,0.4,1.28,1.75,1.29
adam marusic,7849,0.0441562011837959,0.0,2017,2018-05-06,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Atalanta,0.11,0.18,0.08240138292312622,0.4,1.28,1.75,0.96
adam marusic,7875,0.0,0.0,2017,2018-05-20,Serie A,32,2534.0,3,3.434332263655961,5,3.1956538688391447,39,36,D S,Lazio,3,3.434332263655961,12.8241282440722,7.420293778181076,Inter,0.11,0.18,0.0912326231598854,0.4,1.28,1.75,0.98
