player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,opponent_team_strength,xA_per90,assists_per90
matteo cancellieri,30012,0.0143292751163244,1.0,2025,2025-12-27,Serie A,13,956.0,3,2.972633635625243,1,1.0238582026213408,27,9,F M S,Lazio,3,2.972633635625243,4.684351027011871,0.8699773959815502,Udinese,mid,0.1,0.09
matteo cancellieri,30021,0.0,0.0,2025,2026-01-04,Serie A,13,956.0,3,2.972633635625243,1,1.0238582026213408,27,9,F M S,Lazio,3,2.972633635625243,4.684351027011871,0.8699773959815502,Napoli,top,0.1,0.09
matteo cancellieri,30026,0.1133049726486206,0.0,2025,2026-01-07,Serie A,13,956.0,3,2.972633635625243,1,1.0238582026213408,27,9,F M S,Lazio,3,2.972633635625243,4.684351027011871,0.8699773959815502,Fiorentina,mid,0.1,0.09
matteo cancellieri,30043,0.0378098078072071,0.0,2025,2026-01-11,Serie A,13,956.0,3,2.972633635625243,1,1.0238582026213408,27,9,F M S,Lazio,3,2.972633635625243,4.684351027011871,0.8699773959815502,Verona,weak,0.1,0.09
matteo darmian,5157,0.0585089996457099,0.0,2014,2014-08-31,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Inter,top,0.12,0.03
matteo darmian,5127,0.4858709871768951,0.0,2014,2014-09-21,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Verona,weak,0.12,0.03
matteo darmian,5134,0.1445980072021484,0.0,2014,2014-09-24,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Cagliari,weak,0.12,0.03
matteo darmian,5142,0.077817901968956,0.0,2014,2014-09-28,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Fiorentina,mid,0.12,0.03
matteo darmian,5078,0.063478298485279,0.0,2014,2014-10-05,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Napoli,top,0.12,0.03
matteo darmian,5096,0.0105293998494744,0.0,2014,2014-10-26,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Lazio,mid,0.12,0.03
matteo darmian,5100,0.0369022004306316,0.0,2014,2014-10-29,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Parma,weak,0.12,0.03
matteo darmian,5034,0.0,0.0,2014,2014-11-02,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Atalanta,top,0.12,0.03
matteo darmian,5049,0.1413750052452087,0.0,2014,2014-11-09,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Roma,mid,0.12,0.03
matteo darmian,5052,0.0721257030963897,0.0,2014,2014-11-23,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Sassuolo,mid,0.12,0.03
matteo darmian,5067,0.0244903992861509,0.0,2014,2014-11-30,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Juventus,top,0.12,0.03
matteo darmian,5002,0.1162149980664253,0.0,2014,2014-12-06,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Palermo,weak,0.12,0.03
matteo darmian,5018,0.1003710031509399,0.0,2014,2014-12-15,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Empoli,weak,0.12,0.03
matteo darmian,5028,0.0,0.0,2014,2014-12-21,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Genoa,weak,0.12,0.03
matteo darmian,4964,0.0,0.0,2014,2015-01-06,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Chievo,weak,0.12,0.03
matteo darmian,4968,0.0205215997993946,0.0,2014,2015-01-10,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,AC Milan,top,0.12,0.03
matteo darmian,4983,0.0,0.0,2014,2015-01-18,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Cesena,weak,0.12,0.03
matteo darmian,4993,0.0826727971434593,0.0,2014,2015-01-25,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Inter,top,0.12,0.03
matteo darmian,4925,0.1440600007772445,0.0,2014,2015-02-01,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Sampdoria,weak,0.12,0.03
matteo darmian,4940,0.0639216005802154,0.0,2014,2015-02-15,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Cagliari,weak,0.12,0.03
matteo darmian,4887,0.0540673993527889,0.0,2014,2015-03-01,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Napoli,top,0.12,0.03
matteo darmian,4906,0.0,0.0,2014,2015-03-16,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Lazio,mid,0.12,0.03
matteo darmian,4918,0.0,0.0,2014,2015-03-22,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Parma,weak,0.12,0.03
matteo darmian,4833,0.0,0.0,2014,2015-04-04,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Atalanta,top,0.12,0.03
matteo darmian,4847,0.0247422996908426,0.0,2014,2015-04-12,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Roma,mid,0.12,0.03
matteo darmian,4853,0.0,0.0,2014,2015-04-19,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Sassuolo,mid,0.12,0.03
matteo darmian,4865,0.6582009792327881,1.0,2014,2015-04-26,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Juventus,top,0.12,0.03
matteo darmian,4874,0.0,0.0,2014,2015-04-29,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Palermo,weak,0.12,0.03
matteo darmian,4788,0.0797782018780708,0.0,2014,2015-05-06,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Empoli,weak,0.12,0.03
matteo darmian,4805,0.1745630055665969,0.0,2014,2015-05-17,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Chievo,weak,0.12,0.03
matteo darmian,4817,0.044565599411726,0.0,2014,2015-05-24,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,AC Milan,top,0.12,0.03
matteo darmian,4827,0.6679859757423401,0.0,2014,2015-05-31,Serie A,33,2574.0,2,2.2068075202405453,1,3.347362362779677,29,39,D M S,Torino,2,2.2068075202405453,9.60379276238382,5.568090513348579,Cesena,weak,0.12,0.03
matteo darmian,13115,0.3553319871425628,1.0,2019,2019-09-15,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Cagliari,weak,0.03,0.03
matteo darmian,13123,0.0,0.0,2019,2019-09-22,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Lazio,mid,0.03,0.03
matteo darmian,13135,0.0705970004200935,0.0,2019,2019-09-25,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Sassuolo,mid,0.03,0.03
matteo darmian,13165,0.0154579998925328,0.0,2019,2019-10-20,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Genoa,weak,0.03,0.03
matteo darmian,13174,0.0,0.0,2019,2019-10-26,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Inter,top,0.03,0.03
matteo darmian,13185,0.0157523993402719,0.0,2019,2019-10-29,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Verona,weak,0.03,0.03
matteo darmian,13191,0.0,0.0,2019,2019-11-03,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Fiorentina,mid,0.03,0.03
matteo darmian,13205,0.0,0.0,2019,2019-11-10,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Roma,mid,0.03,0.03
matteo darmian,13210,0.1574320048093795,0.0,2019,2019-11-24,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Bologna,mid,0.03,0.03
matteo darmian,13228,0.0,0.0,2019,2019-12-01,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,AC Milan,top,0.03,0.03
matteo darmian,13247,0.0,0.0,2019,2019-12-14,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Napoli,top,0.03,0.03
matteo darmian,13254,0.0,0.0,2019,2019-12-22,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Brescia,weak,0.03,0.03
matteo darmian,13259,0.0,0.0,2019,2020-01-06,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Atalanta,top,0.03,0.03
matteo darmian,13274,0.0,0.0,2019,2020-01-13,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Lecce,weak,0.03,0.03
matteo darmian,13283,0.0,0.0,2019,2020-01-19,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Juventus,top,0.03,0.03
matteo darmian,13293,0.0,0.0,2019,2020-01-26,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Udinese,mid,0.03,0.03
matteo darmian,13301,0.0,0.0,2019,2020-02-01,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Cagliari,weak,0.03,0.03
matteo darmian,13314,0.0,0.0,2019,2020-02-09,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Lazio,mid,0.03,0.03
matteo darmian,13327,0.0,0.0,2019,2020-02-16,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Sassuolo,mid,0.03,0.03
matteo darmian,13345,0.0,0.0,2019,2020-03-08,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,SPAL 2013,weak,0.03,0.03
matteo darmian,13337,0.0,0.0,2019,2020-06-20,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Torino,mid,0.03,0.03
matteo darmian,13352,0.0,0.0,2019,2020-06-23,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Genoa,weak,0.03,0.03
matteo darmian,13365,0.0,0.0,2019,2020-06-28,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Inter,top,0.03,0.03
matteo darmian,13373,0.0,0.0,2019,2020-07-01,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Verona,weak,0.03,0.03
matteo darmian,13381,0.0738316029310226,0.0,2019,2020-07-05,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Fiorentina,mid,0.03,0.03
matteo darmian,13395,0.0,0.0,2019,2020-07-08,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Roma,mid,0.03,0.03
matteo darmian,13400,0.0,0.0,2019,2020-07-12,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Bologna,mid,0.03,0.03
matteo darmian,13416,0.0,0.0,2019,2020-07-15,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,AC Milan,top,0.03,0.03
matteo darmian,13433,0.0,0.0,2019,2020-07-22,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Napoli,top,0.03,0.03
matteo darmian,13448,0.0301754996180534,0.0,2019,2020-07-25,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Brescia,weak,0.03,0.03
matteo darmian,13457,0.0330881997942924,0.0,2019,2020-07-28,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Atalanta,top,0.03,0.03
matteo darmian,13468,0.133442997932434,0.0,2019,2020-08-02,Serie A,33,2681.0,1,0.882983922958374,1,0.8851096918806434,8,12,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674,Lecce,weak,0.03,0.03
matteo darmian,14118,0.0,0.0,2020,2020-09-20,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,14132,0.0,0.0,2020,2020-09-28,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15453,0.0341480001807212,0.0,2020,2020-10-04,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15470,0.0374299995601177,0.0,2020,2020-10-24,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15478,0.0,0.0,2020,2020-10-31,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15486,0.0926754027605056,0.0,2020,2020-11-08,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15514,0.2218839973211288,1.0,2020,2020-11-28,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15518,0.0,0.0,2020,2020-12-05,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15528,0.3551329970359802,0.0,2020,2020-12-13,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15539,0.0,0.0,2020,2020-12-16,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15550,0.0,0.0,2020,2020-12-20,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15571,0.1585800051689148,1.0,2020,2021-01-03,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15592,0.0,0.0,2020,2021-01-10,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15600,0.0,0.0,2020,2021-01-17,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15629,0.0,0.0,2020,2021-02-05,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15641,0.0,0.0,2020,2021-02-14,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15648,0.0,0.0,2020,2021-02-21,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15660,0.0,0.0,2020,2021-02-28,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15666,0.0,0.0,2020,2021-03-04,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15676,0.0,0.0,2020,2021-03-08,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15688,0.0,0.0,2020,2021-03-14,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15708,0.0,0.0,2020,2021-04-03,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15703,0.0,0.0,2020,2021-04-07,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15718,0.0,0.0,2020,2021-04-11,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15729,0.0,0.0,2020,2021-04-18,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15755,0.0157637000083923,0.0,2020,2021-04-25,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15761,0.0,0.0,2020,2021-05-01,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15782,0.0959646999835968,1.0,2020,2021-05-12,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,15790,0.0,0.0,2020,2021-05-15,Serie A,29,1364.0,3,1.5930009987205267,3,1.0115788020193577,9,12,D M S,"Inter,Parma Calcio 1913",3,1.5930009987205267,4.924569606781006,3.017340525984764,,weak,0.07,0.2
matteo darmian,16757,0.1299040019512176,0.0,2021,2021-08-21,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Genoa,weak,0.15,0.06
matteo darmian,16767,0.0740618035197258,1.0,2021,2021-08-27,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Verona,weak,0.15,0.06
matteo darmian,16799,0.0,0.0,2021,2021-09-21,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Fiorentina,mid,0.15,0.06
matteo darmian,16808,0.0810004025697708,0.0,2021,2021-09-25,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Atalanta,top,0.15,0.06
matteo darmian,16824,0.0,0.0,2021,2021-10-02,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Sassuolo,mid,0.15,0.06
matteo darmian,16830,0.0378170982003212,0.0,2021,2021-10-16,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Lazio,mid,0.15,0.06
matteo darmian,16840,0.0,0.0,2021,2021-10-24,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Juventus,top,0.15,0.06
matteo darmian,16847,0.6933760046958923,0.0,2021,2021-10-27,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Empoli,weak,0.15,0.06
matteo darmian,16870,0.0,0.0,2021,2021-11-07,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,AC Milan,top,0.15,0.06
matteo darmian,16881,0.1663929969072342,0.0,2021,2021-11-21,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Napoli,top,0.15,0.06
matteo darmian,16895,0.0312625989317894,0.0,2021,2021-11-27,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Venezia,weak,0.15,0.06
matteo darmian,16960,0.0,0.0,2021,2022-01-09,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Lazio,mid,0.15,0.06
matteo darmian,16966,0.0,0.0,2021,2022-01-16,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Atalanta,top,0.15,0.06
matteo darmian,16980,0.0547069013118743,0.0,2021,2022-01-22,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Venezia,weak,0.15,0.06
matteo darmian,16989,0.0,0.0,2021,2022-02-05,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,AC Milan,top,0.15,0.06
matteo darmian,17009,0.582938015460968,0.0,2021,2022-02-20,Serie A,25,1496.0,2,0.9904801808297634,1,2.527653716504574,8,21,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903,Sassuolo,mid,0.15,0.06
